0.00026; 399.594
0.00052; 399.594
0.00078; 399.594
0.00104; 399.593
0.0013; 399.593
0.00156; 399.593
0.00182; 399.593
0.00208; 399.593
0.00234; 399.593
0.0026; 399.593
0.00286; 399.593
0.00312; 399.593
0.00338; 399.593
0.00364; 399.593
0.0039; 399.593
0.00416; 399.593
0.00442; 399.593
0.00468; 399.593
0.00494; 399.593
0.0052; 399.593
0.00546; 399.592
0.00572; 399.592
0.00598; 399.592
0.00624; 399.592
0.0065; 399.592
0.00676; 399.592
0.00702; 399.592
0.00728; 399.592
0.00754; 399.592
0.0078; 399.592
0.00806; 399.592
0.00832; 399.592
0.00858; 399.592
0.00884; 399.592
0.0091; 399.592
0.00936; 399.592
0.00962; 399.591
0.00988; 399.591
0.01014; 399.591
0.0104; 399.591
0.01066; 399.591
0.01092; 399.591
0.01118; 399.591
0.01144; 399.591
0.0117; 399.591
0.01196; 399.591
0.01222; 399.591
0.01248; 399.591
0.01274; 399.591
0.013; 399.591
0.01326; 399.591
0.01352; 399.59
0.01378; 399.59
0.01404; 399.59
0.0143; 399.59
0.01456; 399.59
0.01482; 399.59
0.01508; 399.59
0.01534; 399.59
0.0156; 399.59
0.01586; 399.59
0.01612; 399.59
0.01638; 399.59
0.01664; 399.59
0.0169; 399.59
0.01716; 399.59
0.01742; 399.59
0.01768; 399.59
0.01794; 399.589
0.0182; 399.589
0.01846; 399.589
0.01872; 399.589
0.01898; 399.589
0.01924; 399.589
0.0195; 399.589
0.01976; 399.589
0.02002; 399.589
0.02028; 399.589
0.02054; 399.589
0.0208; 399.589
0.02106; 399.589
0.02132; 399.589
0.02158; 399.589
0.02184; 399.589
0.0221; 399.589
0.02236; 399.589
0.02262; 399.589
0.02288; 399.589
0.02314; 399.589
0.0234; 399.589
0.02366; 399.589
0.02392; 399.589
0.02418; 399.588
0.02444; 399.588
0.0247; 399.588
0.02496; 399.588
0.02522; 399.588
0.02548; 399.588
0.02574; 399.588
0.026; 399.588
0.02626; 399.588
0.02652; 399.588
0.02678; 399.588
0.02704; 399.588
0.0273; 399.588
0.02756; 399.588
0.02782; 399.588
0.02808; 399.588
0.02834; 399.588
0.0286; 399.588
0.02886; 399.588
0.02912; 399.588
0.02938; 399.588
0.02964; 399.588
0.0299; 399.588
0.03016; 399.588
0.03042; 399.588
0.03068; 399.588
0.03094; 399.588
0.0312; 399.588
0.03146; 399.588
0.03172; 399.588
0.03198; 399.588
0.03224; 399.588
0.0325; 399.588
0.03276; 399.588
0.03302; 399.588
0.03328; 399.588
0.03354; 399.588
0.0338; 399.588
0.03406; 399.588
0.03432; 399.588
0.03458; 399.588
0.03484; 399.588
0.0351; 399.588
0.03536; 399.588
0.03562; 399.588
0.03588; 399.588
0.03614; 399.588
0.0364; 399.588
0.03666; 399.587
0.03692; 399.587
0.03718; 399.588
0.03744; 399.588
0.0377; 399.587
0.03796; 399.587
0.03822; 399.588
0.03848; 399.587
0.03874; 399.587
0.039; 399.587
0.03926; 399.588
0.03952; 399.587
0.03978; 399.587
0.04004; 399.587
0.0403; 399.588
0.04056; 399.587
0.04082; 399.587
0.04108; 399.587
0.04134; 399.588
0.0416; 399.588
0.04186; 399.587
0.04212; 399.588
0.04238; 399.588
0.04264; 399.588
0.0429; 399.587
0.04316; 399.587
0.04342; 399.588
0.04368; 399.588
0.04394; 399.588
0.0442; 399.588
0.04446; 399.588
0.04472; 399.588
0.04498; 399.588
0.04524; 399.588
0.0455; 399.588
0.04576; 399.588
0.04602; 399.588
0.04628; 399.588
0.04654; 399.588
0.0468; 399.588
0.04706; 399.588
0.04732; 399.588
0.04758; 399.588
0.04784; 399.588
0.0481; 399.588
0.04836; 399.588
0.04862; 399.588
0.04888; 399.588
0.04914; 399.588
0.0494; 399.588
0.04966; 399.588
0.04992; 399.588
0.05018; 399.588
0.05044; 399.588
0.0507; 399.588
0.05096; 399.588
0.05122; 399.588
0.05148; 399.588
0.05174; 399.588
0.052; 399.588
0.05226; 399.588
0.05252; 399.588
0.05278; 399.588
0.05304; 399.588
0.0533; 399.588
0.05356; 399.588
0.05382; 399.588
0.05408; 399.588
0.05434; 399.588
0.0546; 399.588
0.05486; 399.589
0.05512; 399.589
0.05538; 399.589
0.05564; 399.589
0.0559; 399.589
0.05616; 399.589
0.05642; 399.589
0.05668; 399.589
0.05694; 399.589
0.0572; 399.589
0.05746; 399.589
0.05772; 399.589
0.05798; 399.589
0.05824; 399.589
0.0585; 399.589
0.05876; 399.589
0.05902; 399.589
0.05928; 399.589
0.05954; 399.589
0.0598; 399.589
0.06006; 399.589
0.06032; 399.589
0.06058; 399.589
0.06084; 399.589
0.0611; 399.59
0.06136; 399.59
0.06162; 399.59
0.06188; 399.59
0.06214; 399.59
0.0624; 399.59
0.06266; 399.59
0.06292; 399.59
0.06318; 399.59
0.06344; 399.59
0.0637; 399.59
0.06396; 399.59
0.06422; 399.59
0.06448; 399.59
0.06474; 399.59
0.065; 399.59
0.06526; 399.59
0.06552; 399.591
0.06578; 399.59
0.06604; 399.591
0.0663; 399.591
0.06656; 399.591
0.06682; 399.591
0.06708; 399.591
0.06734; 399.591
0.0676; 399.591
0.06786; 399.591
0.06812; 399.591
0.06838; 399.591
0.06864; 399.591
0.0689; 399.591
0.06916; 399.591
0.06942; 399.592
0.06968; 399.592
0.06994; 399.592
0.0702; 399.592
0.07046; 399.592
0.07072; 399.592
0.07098; 399.592
0.07124; 399.592
0.0715; 399.592
0.07176; 399.592
0.07202; 399.592
0.07228; 399.592
0.07254; 399.592
0.0728; 399.592
0.07306; 399.592
0.07332; 399.592
0.07358; 399.593
0.07384; 399.593
0.0741; 399.593
0.07436; 399.593
0.07462; 399.593
0.07488; 399.593
0.07514; 399.593
0.0754; 399.593
0.07566; 399.593
0.07592; 399.593
0.07618; 399.593
0.07644; 399.593
0.0767; 399.593
0.07696; 399.593
0.07722; 399.593
0.07748; 399.593
0.07774; 399.593
0.078; 399.593
