0.00026; 302.548
0.00052; 302.549
0.00078; 302.551
0.00104; 302.554
0.0013; 302.559
0.00156; 302.565
0.00182; 302.573
0.00208; 302.583
0.00234; 302.594
0.0026; 302.607
0.00286; 302.622
0.00312; 302.638
0.00338; 302.656
0.00364; 302.675
0.0039; 302.696
0.00416; 302.719
0.00442; 302.744
0.00468; 302.77
0.00494; 302.798
0.0052; 302.827
0.00546; 302.858
0.00572; 302.891
0.00598; 302.926
0.00624; 302.963
0.0065; 303.001
0.00676; 303.041
0.00702; 303.083
0.00728; 303.127
0.00754; 303.172
0.0078; 303.22
0.00806; 303.269
0.00832; 303.32
0.00858; 303.373
0.00884; 303.428
0.0091; 303.485
0.00936; 303.544
0.00962; 303.605
0.00988; 303.668
0.01014; 303.733
0.0104; 303.801
0.01066; 303.87
0.01092; 303.941
0.01118; 304.015
0.01144; 304.09
0.0117; 304.168
0.01196; 304.248
0.01222; 304.331
0.01248; 304.416
0.01274; 304.503
0.013; 304.592
0.01326; 304.684
0.01352; 304.778
0.01378; 304.875
0.01404; 304.974
0.0143; 305.076
0.01456; 305.18
0.01482; 305.287
0.01508; 305.397
0.01534; 305.509
0.0156; 305.624
0.01586; 305.742
0.01612; 305.862
0.01638; 305.986
0.01664; 306.112
0.0169; 306.241
0.01716; 306.374
0.01742; 306.509
0.01768; 306.647
0.01794; 306.789
0.0182; 306.933
0.01846; 307.081
0.01872; 307.232
0.01898; 307.387
0.01924; 307.545
0.0195; 307.706
0.01976; 307.871
0.02002; 308.039
0.02028; 308.211
0.02054; 308.386
0.0208; 308.565
0.02106; 308.748
0.02132; 308.934
0.02158; 309.125
0.02184; 309.319
0.0221; 309.518
0.02236; 309.72
0.02262; 309.927
0.02288; 310.137
0.02314; 310.352
0.0234; 310.571
0.02366; 310.795
0.02392; 311.023
0.02418; 311.255
0.02444; 311.492
0.0247; 311.734
0.02496; 311.98
0.02522; 312.231
0.02548; 312.487
0.02574; 312.748
0.026; 313.013
0.02626; 313.284
0.02652; 313.56
0.02678; 313.841
0.02704; 314.127
0.0273; 314.419
0.02756; 314.716
0.02782; 315.019
0.02808; 315.327
0.02834; 315.641
0.0286; 315.96
0.02886; 316.286
0.02912; 316.617
0.02938; 316.954
0.02964; 317.297
0.0299; 317.647
0.03016; 318.003
0.03042; 318.365
0.03068; 318.733
0.03094; 319.108
0.0312; 319.49
0.03146; 319.878
0.03172; 320.273
0.03198; 320.675
0.03224; 321.083
0.0325; 321.499
0.03276; 321.922
0.03302; 322.352
0.03328; 322.79
0.03354; 323.235
0.0338; 323.687
0.03406; 324.147
0.03432; 324.615
0.03458; 325.09
0.03484; 325.574
0.0351; 326.065
0.03536; 326.565
0.03562; 327.073
0.03588; 327.589
0.03614; 328.113
0.0364; 328.646
0.03666; 329.188
0.03692; 329.739
0.03718; 330.298
0.03744; 330.866
0.0377; 331.443
0.03796; 332.03
0.03822; 332.625
0.03848; 333.23
0.03874; 333.845
0.039; 334.469
0.03926; 335.103
0.03952; 335.746
0.03978; 336.4
0.04004; 337.064
0.0403; 337.737
0.04056; 338.421
0.04082; 339.116
0.04108; 339.821
0.04134; 340.536
0.0416; 341.262
0.04186; 341.999
0.04212; 342.747
0.04238; 343.506
0.04264; 344.277
0.0429; 345.058
0.04316; 345.851
0.04342; 346.656
0.04368; 347.472
0.04394; 348.3
0.0442; 349.14
0.04446; 349.992
0.04472; 350.856
0.04498; 351.732
0.04524; 352.621
0.0455; 353.522
0.04576; 354.435
0.04602; 355.362
0.04628; 356.301
0.04654; 357.253
0.0468; 358.219
0.04706; 359.197
0.04732; 360.189
0.04758; 361.195
0.04784; 362.213
0.0481; 363.246
0.04836; 364.292
0.04862; 365.353
0.04888; 366.427
0.04914; 367.516
0.0494; 368.619
0.04966; 369.736
0.04992; 370.868
0.05018; 372.014
0.05044; 373.176
0.0507; 374.352
0.05096; 375.543
0.05122; 376.749
0.05148; 377.971
0.05174; 379.207
0.052; 380.46
0.05226; 381.728
0.05252; 383.011
0.05278; 384.311
0.05304; 385.626
0.0533; 386.958
0.05356; 388.305
0.05382; 389.669
0.05408; 391.05
0.05434; 392.446
0.0546; 393.86
0.05486; 395.29
0.05512; 396.737
0.05538; 398.201
0.05564; 399.682
0.0559; 401.18
0.05616; 402.696
0.05642; 404.228
0.05668; 405.779
0.05694; 407.346
0.0572; 408.932
0.05746; 410.535
0.05772; 412.157
0.05798; 413.796
0.05824; 415.453
0.0585; 417.129
0.05876; 418.822
0.05902; 420.535
0.05928; 422.265
0.05954; 424.014
0.0598; 425.782
0.06006; 427.569
0.06032; 429.374
0.06058; 431.198
0.06084; 433.042
0.0611; 434.904
0.06136; 436.786
0.06162; 438.686
0.06188; 440.606
0.06214; 442.546
0.0624; 444.505
0.06266; 446.484
0.06292; 448.482
0.06318; 450.5
0.06344; 452.537
0.0637; 454.595
0.06396; 456.672
0.06422; 458.77
0.06448; 460.887
0.06474; 463.025
0.065; 465.182
0.06526; 467.36
0.06552; 469.558
0.06578; 471.777
0.06604; 474.016
0.0663; 476.275
0.06656; 478.554
0.06682; 480.855
0.06708; 483.175
0.06734; 485.517
0.0676; 487.879
0.06786; 490.261
0.06812; 492.665
0.06838; 495.089
0.06864; 497.533
0.0689; 499.999
0.06916; 502.485
0.06942; 504.992
0.06968; 507.52
0.06994; 510.069
0.0702; 512.639
0.07046; 515.23
0.07072; 517.841
0.07098; 520.473
0.07124; 523.127
0.0715; 525.801
0.07176; 528.496
0.07202; 531.212
0.07228; 533.949
0.07254; 536.707
0.0728; 539.486
0.07306; 542.285
0.07332; 545.106
0.07358; 547.947
0.07384; 550.809
0.0741; 553.692
0.07436; 556.595
0.07462; 559.519
0.07488; 562.464
0.07514; 565.43
0.0754; 568.416
0.07566; 571.423
0.07592; 574.45
0.07618; 577.498
0.07644; 580.566
0.0767; 583.655
0.07696; 586.764
0.07722; 589.893
0.07748; 593.042
0.07774; 596.212
0.078; 599.401
0.07826; 602.611
0.07852; 605.84
0.07878; 609.089
0.07904; 612.358
0.0793; 615.647
0.07956; 618.955
0.07982; 622.283
0.08008; 625.63
0.08034; 628.997
0.0806; 632.383
0.08086; 635.788
0.08112; 639.212
0.08138; 642.654
0.08164; 646.116
0.0819; 649.596
0.08216; 653.095
0.08242; 656.612
0.08268; 660.148
0.08294; 663.702
0.0832; 667.274
0.08346; 670.864
0.08372; 674.472
0.08398; 678.097
0.08424; 681.74
0.0845; 685.4
0.08476; 689.078
0.08502; 692.773
0.08528; 696.484
0.08554; 700.213
0.0858; 703.958
0.08606; 707.72
0.08632; 711.498
0.08658; 715.292
0.08684; 719.102
0.0871; 722.928
0.08736; 726.77
0.08762; 730.627
0.08788; 734.5
0.08814; 738.387
0.0884; 742.29
0.08866; 746.207
0.08892; 750.139
0.08918; 754.086
0.08944; 758.046
0.0897; 762.021
0.08996; 766.009
0.09022; 770.011
0.09048; 774.026
0.09074; 778.055
0.091; 782.097
0.09126; 786.151
0.09152; 790.218
0.09178; 794.297
0.09204; 798.389
0.0923; 802.492
0.09256; 806.607
0.09282; 810.734
0.09308; 814.872
0.09334; 819.021
0.0936; 823.18
0.09386; 827.351
0.09412; 831.531
0.09438; 835.722
0.09464; 839.923
0.0949; 844.133
0.09516; 848.352
0.09542; 852.581
0.09568; 856.819
0.09594; 861.065
0.0962; 865.32
0.09646; 869.583
0.09672; 873.854
0.09698; 878.133
0.09724; 882.419
0.0975; 886.712
0.09776; 891.012
0.09802; 895.319
0.09828; 899.632
0.09854; 903.952
0.0988; 908.277
0.09906; 912.608
0.09932; 916.944
0.09958; 921.285
0.09984; 925.632
0.1001; 929.982
0.10036; 934.338
0.10062; 938.697
0.10088; 943.06
0.10114; 947.426
0.1014; 951.796
0.10166; 956.169
0.10192; 960.544
0.10218; 964.922
0.10244; 969.302
0.1027; 973.684
0.10296; 978.067
0.10322; 982.452
0.10348; 986.838
0.10374; 991.225
0.104; 995.612
0.10426; 1000
0.10452; 1000
0.10478; 1000
0.10504; 1000
0.1053; 1000
0.10556; 1000
0.10582; 1000
0.10608; 1000
0.10634; 1000
0.1066; 1000
0.10686; 1000
0.10712; 1000
0.10738; 1000
0.10764; 1000
0.1079; 1000
0.10816; 1000
0.10842; 1000
0.10868; 1000
0.10894; 1000
0.1092; 1000
0.10946; 1000
0.10972; 1000
0.10998; 1000
0.11024; 1000
0.1105; 1000
0.11076; 1000
0.11102; 1000
0.11128; 1000
0.11154; 1000
0.1118; 1000
0.11206; 1000
0.11232; 1000
0.11258; 1000
0.11284; 1000
0.1131; 1000
0.11336; 1000
0.11362; 1000
0.11388; 1000
0.11414; 1000
0.1144; 1000
0.11466; 1000
0.11492; 1000
0.11518; 1000
0.11544; 1000
0.1157; 1000
0.11596; 1000
0.11622; 1000
0.11648; 1000
0.11674; 1000
0.117; 1000
0.11726; 1000
0.11752; 1000
0.11778; 1000
0.11804; 1000
0.1183; 1000
0.11856; 1000
0.11882; 1000
0.11908; 1000
0.11934; 1000
0.1196; 1000
0.11986; 1000
0.12012; 1000
0.12038; 1000
0.12064; 1000
0.1209; 1000
0.12116; 1000
0.12142; 1000
0.12168; 1000
0.12194; 1000
0.1222; 1000
0.12246; 1000
0.12272; 1000
0.12298; 1000
0.12324; 1000
0.1235; 1000
0.12376; 1000
0.12402; 1000
0.12428; 1000
0.12454; 1000
0.1248; 1000
