0.00026; 303.637
0.00052; 303.639
0.00078; 303.641
0.00104; 303.645
0.0013; 303.651
0.00156; 303.659
0.00182; 303.669
0.00208; 303.681
0.00234; 303.695
0.0026; 303.711
0.00286; 303.73
0.00312; 303.75
0.00338; 303.772
0.00364; 303.796
0.0039; 303.823
0.00416; 303.851
0.00442; 303.882
0.00468; 303.915
0.00494; 303.949
0.0052; 303.986
0.00546; 304.025
0.00572; 304.067
0.00598; 304.11
0.00624; 304.155
0.0065; 304.203
0.00676; 304.253
0.00702; 304.305
0.00728; 304.36
0.00754; 304.416
0.0078; 304.475
0.00806; 304.536
0.00832; 304.6
0.00858; 304.666
0.00884; 304.734
0.0091; 304.804
0.00936; 304.877
0.00962; 304.953
0.00988; 305.031
0.01014; 305.111
0.0104; 305.194
0.01066; 305.279
0.01092; 305.367
0.01118; 305.458
0.01144; 305.551
0.0117; 305.647
0.01196; 305.746
0.01222; 305.847
0.01248; 305.951
0.01274; 306.057
0.013; 306.167
0.01326; 306.279
0.01352; 306.395
0.01378; 306.513
0.01404; 306.634
0.0143; 306.758
0.01456; 306.885
0.01482; 307.015
0.01508; 307.148
0.01534; 307.285
0.0156; 307.424
0.01586; 307.567
0.01612; 307.713
0.01638; 307.863
0.01664; 308.015
0.0169; 308.172
0.01716; 308.331
0.01742; 308.494
0.01768; 308.661
0.01794; 308.831
0.0182; 309.005
0.01846; 309.182
0.01872; 309.364
0.01898; 309.549
0.01924; 309.738
0.0195; 309.93
0.01976; 310.127
0.02002; 310.328
0.02028; 310.532
0.02054; 310.741
0.0208; 310.954
0.02106; 311.171
0.02132; 311.393
0.02158; 311.619
0.02184; 311.849
0.0221; 312.083
0.02236; 312.323
0.02262; 312.566
0.02288; 312.815
0.02314; 313.068
0.0234; 313.325
0.02366; 313.588
0.02392; 313.856
0.02418; 314.128
0.02444; 314.406
0.0247; 314.688
0.02496; 314.976
0.02522; 315.269
0.02548; 315.567
0.02574; 315.871
0.026; 316.18
0.02626; 316.495
0.02652; 316.815
0.02678; 317.141
0.02704; 317.472
0.0273; 317.81
0.02756; 318.153
0.02782; 318.502
0.02808; 318.858
0.02834; 319.219
0.0286; 319.587
0.02886; 319.961
0.02912; 320.341
0.02938; 320.728
0.02964; 321.121
0.0299; 321.521
0.03016; 321.927
0.03042; 322.34
0.03068; 322.76
0.03094; 323.187
0.0312; 323.622
0.03146; 324.063
0.03172; 324.511
0.03198; 324.967
0.03224; 325.43
0.0325; 325.9
0.03276; 326.378
0.03302; 326.864
0.03328; 327.357
0.03354; 327.859
0.0338; 328.368
0.03406; 328.885
0.03432; 329.41
0.03458; 329.944
0.03484; 330.486
0.0351; 331.036
0.03536; 331.594
0.03562; 332.162
0.03588; 332.737
0.03614; 333.322
0.0364; 333.916
0.03666; 334.518
0.03692; 335.13
0.03718; 335.75
