0.00026; 343.428
0.00052; 343.428
0.00078; 343.428
0.00104; 343.428
0.0013; 343.428
0.00156; 343.428
0.00182; 343.428
0.00208; 343.428
0.00234; 343.427
0.0026; 343.427
0.00286; 343.427
0.00312; 343.427
0.00338; 343.427
0.00364; 343.427
0.0039; 343.427
0.00416; 343.427
0.00442; 343.427
0.00468; 343.427
0.00494; 343.427
0.0052; 343.427
0.00546; 343.427
0.00572; 343.427
0.00598; 343.427
0.00624; 343.427
0.0065; 343.426
0.00676; 343.426
0.00702; 343.426
0.00728; 343.426
0.00754; 343.426
0.0078; 343.426
0.00806; 343.426
0.00832; 343.426
0.00858; 343.426
0.00884; 343.426
0.0091; 343.426
0.00936; 343.426
0.00962; 343.425
0.00988; 343.425
0.01014; 343.425
0.0104; 343.425
0.01066; 343.425
0.01092; 343.425
0.01118; 343.425
0.01144; 343.425
0.0117; 343.425
0.01196; 343.425
0.01222; 343.425
0.01248; 343.425
0.01274; 343.425
0.013; 343.425
0.01326; 343.425
0.01352; 343.425
0.01378; 343.424
0.01404; 343.424
0.0143; 343.424
0.01456; 343.424
0.01482; 343.424
0.01508; 343.424
0.01534; 343.424
0.0156; 343.424
0.01586; 343.424
0.01612; 343.424
0.01638; 343.424
0.01664; 343.424
0.0169; 343.424
0.01716; 343.424
0.01742; 343.424
0.01768; 343.424
0.01794; 343.424
0.0182; 343.424
0.01846; 343.424
0.01872; 343.423
0.01898; 343.423
0.01924; 343.423
0.0195; 343.423
0.01976; 343.423
0.02002; 343.423
0.02028; 343.423
0.02054; 343.423
0.0208; 343.423
0.02106; 343.423
0.02132; 343.423
0.02158; 343.423
0.02184; 343.423
0.0221; 343.423
0.02236; 343.423
0.02262; 343.423
0.02288; 343.423
0.02314; 343.423
0.0234; 343.423
0.02366; 343.423
0.02392; 343.423
0.02418; 343.422
0.02444; 343.423
0.0247; 343.423
0.02496; 343.422
0.02522; 343.422
0.02548; 343.422
0.02574; 343.422
0.026; 343.422
0.02626; 343.422
0.02652; 343.422
0.02678; 343.422
0.02704; 343.422
0.0273; 343.422
0.02756; 343.422
0.02782; 343.422
0.02808; 343.422
0.02834; 343.422
0.0286; 343.422
0.02886; 343.422
0.02912; 343.422
0.02938; 343.422
0.02964; 343.422
0.0299; 343.422
0.03016; 343.422
0.03042; 343.422
0.03068; 343.422
0.03094; 343.422
0.0312; 343.422
0.03146; 343.422
0.03172; 343.422
0.03198; 343.422
0.03224; 343.422
0.0325; 343.422
0.03276; 343.422
0.03302; 343.422
0.03328; 343.422
0.03354; 343.422
0.0338; 343.422
0.03406; 343.422
0.03432; 343.422
0.03458; 343.422
0.03484; 343.422
0.0351; 343.422
0.03536; 343.422
0.03562; 343.422
0.03588; 343.422
0.03614; 343.422
0.0364; 343.422
0.03666; 343.421
0.03692; 343.422
0.03718; 343.422
0.03744; 343.422
0.0377; 343.421
0.03796; 343.422
0.03822; 343.422
0.03848; 343.422
0.03874; 343.421
0.039; 343.422
0.03926; 343.422
0.03952; 343.422
0.03978; 343.421
0.04004; 343.422
0.0403; 343.422
0.04056; 343.422
0.04082; 343.421
0.04108; 343.422
0.04134; 343.422
0.0416; 343.422
0.04186; 343.421
0.04212; 343.422
0.04238; 343.422
0.04264; 343.422
0.0429; 343.422
0.04316; 343.422
0.04342; 343.422
0.04368; 343.422
0.04394; 343.422
0.0442; 343.422
0.04446; 343.422
0.04472; 343.422
0.04498; 343.422
0.04524; 343.422
0.0455; 343.422
0.04576; 343.422
0.04602; 343.422
0.04628; 343.422
0.04654; 343.422
0.0468; 343.422
0.04706; 343.422
0.04732; 343.422
0.04758; 343.422
0.04784; 343.422
0.0481; 343.422
0.04836; 343.422
0.04862; 343.422
0.04888; 343.422
0.04914; 343.422
0.0494; 343.422
0.04966; 343.422
0.04992; 343.422
0.05018; 343.422
0.05044; 343.422
0.0507; 343.422
0.05096; 343.422
0.05122; 343.422
0.05148; 343.422
0.05174; 343.422
0.052; 343.422
0.05226; 343.422
0.05252; 343.422
0.05278; 343.422
0.05304; 343.422
0.0533; 343.422
0.05356; 343.422
0.05382; 343.422
0.05408; 343.422
0.05434; 343.422
0.0546; 343.423
0.05486; 343.423
0.05512; 343.423
0.05538; 343.423
0.05564; 343.423
0.0559; 343.423
0.05616; 343.423
0.05642; 343.423
0.05668; 343.423
0.05694; 343.423
0.0572; 343.423
0.05746; 343.423
0.05772; 343.423
0.05798; 343.423
0.05824; 343.423
0.0585; 343.423
0.05876; 343.423
0.05902; 343.423
0.05928; 343.423
0.05954; 343.423
0.0598; 343.423
0.06006; 343.423
0.06032; 343.423
0.06058; 343.423
0.06084; 343.424
0.0611; 343.424
0.06136; 343.424
0.06162; 343.424
0.06188; 343.424
0.06214; 343.424
0.0624; 343.424
0.06266; 343.424
0.06292; 343.424
0.06318; 343.424
0.06344; 343.424
0.0637; 343.424
0.06396; 343.424
0.06422; 343.424
0.06448; 343.424
0.06474; 343.424
0.065; 343.424
0.06526; 343.425
0.06552; 343.425
0.06578; 343.425
0.06604; 343.425
0.0663; 343.425
0.06656; 343.425
0.06682; 343.425
0.06708; 343.425
0.06734; 343.425
0.0676; 343.425
0.06786; 343.425
0.06812; 343.425
0.06838; 343.425
0.06864; 343.425
0.0689; 343.425
0.06916; 343.426
0.06942; 343.426
0.06968; 343.426
0.06994; 343.426
0.0702; 343.426
0.07046; 343.426
0.07072; 343.426
0.07098; 343.426
0.07124; 343.426
0.0715; 343.426
0.07176; 343.426
0.07202; 343.426
0.07228; 343.426
0.07254; 343.426
0.0728; 343.427
0.07306; 343.427
0.07332; 343.427
0.07358; 343.427
