0.00026; 387.04
0.00052; 387.04
0.00078; 387.04
0.00104; 387.04
0.0013; 387.04
0.00156; 387.04
0.00182; 387.04
0.00208; 387.04
0.00234; 387.04
0.0026; 387.04
0.00286; 387.04
0.00312; 387.04
0.00338; 387.039
0.00364; 387.039
0.0039; 387.039
0.00416; 387.039
0.00442; 387.039
0.00468; 387.039
0.00494; 387.039
0.0052; 387.039
0.00546; 387.039
0.00572; 387.039
0.00598; 387.039
0.00624; 387.039
0.0065; 387.039
0.00676; 387.039
0.00702; 387.039
0.00728; 387.038
0.00754; 387.038
0.0078; 387.038
0.00806; 387.038
0.00832; 387.038
0.00858; 387.038
0.00884; 387.038
0.0091; 387.038
0.00936; 387.038
0.00962; 387.038
0.00988; 387.038
0.01014; 387.038
0.0104; 387.038
0.01066; 387.037
0.01092; 387.037
0.01118; 387.037
0.01144; 387.037
0.0117; 387.037
0.01196; 387.037
0.01222; 387.037
0.01248; 387.037
0.01274; 387.037
0.013; 387.037
0.01326; 387.037
0.01352; 387.037
0.01378; 387.037
0.01404; 387.037
0.0143; 387.037
0.01456; 387.037
0.01482; 387.036
0.01508; 387.036
0.01534; 387.036
0.0156; 387.036
0.01586; 387.036
0.01612; 387.036
0.01638; 387.036
0.01664; 387.036
0.0169; 387.036
0.01716; 387.036
0.01742; 387.036
0.01768; 387.036
0.01794; 387.036
0.0182; 387.036
0.01846; 387.036
0.01872; 387.036
0.01898; 387.036
0.01924; 387.036
0.0195; 387.036
0.01976; 387.036
0.02002; 387.035
0.02028; 387.035
0.02054; 387.035
0.0208; 387.035
0.02106; 387.035
0.02132; 387.035
0.02158; 387.035
0.02184; 387.035
0.0221; 387.035
0.02236; 387.035
0.02262; 387.035
0.02288; 387.035
0.02314; 387.035
0.0234; 387.035
0.02366; 387.035
0.02392; 387.035
0.02418; 387.035
0.02444; 387.035
0.0247; 387.035
0.02496; 387.035
0.02522; 387.035
0.02548; 387.035
0.02574; 387.035
0.026; 387.035
0.02626; 387.034
0.02652; 387.035
0.02678; 387.035
0.02704; 387.034
0.0273; 387.034
0.02756; 387.034
0.02782; 387.034
0.02808; 387.034
0.02834; 387.034
0.0286; 387.034
0.02886; 387.034
0.02912; 387.034
0.02938; 387.034
0.02964; 387.034
0.0299; 387.034
0.03016; 387.034
0.03042; 387.034
0.03068; 387.034
0.03094; 387.034
0.0312; 387.034
0.03146; 387.034
0.03172; 387.034
0.03198; 387.034
0.03224; 387.034
0.0325; 387.034
0.03276; 387.034
0.03302; 387.034
0.03328; 387.034
0.03354; 387.034
0.0338; 387.034
0.03406; 387.034
0.03432; 387.034
0.03458; 387.034
0.03484; 387.034
0.0351; 387.034
0.03536; 387.034
0.03562; 387.034
0.03588; 387.034
0.03614; 387.034
0.0364; 387.034
0.03666; 387.034
0.03692; 387.034
0.03718; 387.034
0.03744; 387.034
0.0377; 387.034
0.03796; 387.034
0.03822; 387.034
0.03848; 387.034
0.03874; 387.034
0.039; 387.034
0.03926; 387.034
0.03952; 387.034
0.03978; 387.034
0.04004; 387.034
0.0403; 387.034
0.04056; 387.034
0.04082; 387.034
0.04108; 387.034
0.04134; 387.034
0.0416; 387.034
0.04186; 387.034
0.04212; 387.034
0.04238; 387.034
0.04264; 387.034
0.0429; 387.034
0.04316; 387.034
0.04342; 387.034
0.04368; 387.034
0.04394; 387.034
0.0442; 387.034
0.04446; 387.034
0.04472; 387.034
0.04498; 387.034
0.04524; 387.034
0.0455; 387.034
0.04576; 387.034
0.04602; 387.034
0.04628; 387.034
0.04654; 387.034
0.0468; 387.034
0.04706; 387.034
0.04732; 387.034
0.04758; 387.034
0.04784; 387.034
0.0481; 387.034
0.04836; 387.034
0.04862; 387.034
0.04888; 387.034
0.04914; 387.034
0.0494; 387.034
0.04966; 387.034
0.04992; 387.034
0.05018; 387.034
0.05044; 387.034
0.0507; 387.034
0.05096; 387.034
0.05122; 387.034
0.05148; 387.034
0.05174; 387.034
0.052; 387.034
0.05226; 387.034
0.05252; 387.035
0.05278; 387.035
0.05304; 387.035
0.0533; 387.035
0.05356; 387.035
0.05382; 387.035
0.05408; 387.035
0.05434; 387.035
0.0546; 387.035
0.05486; 387.035
0.05512; 387.035
0.05538; 387.035
0.05564; 387.035
0.0559; 387.035
0.05616; 387.035
0.05642; 387.035
0.05668; 387.035
0.05694; 387.035
0.0572; 387.035
0.05746; 387.035
0.05772; 387.035
0.05798; 387.035
0.05824; 387.035
0.0585; 387.035
0.05876; 387.035
0.05902; 387.036
0.05928; 387.036
0.05954; 387.036
0.0598; 387.036
0.06006; 387.036
0.06032; 387.036
0.06058; 387.036
0.06084; 387.036
0.0611; 387.036
0.06136; 387.036
0.06162; 387.036
0.06188; 387.036
0.06214; 387.036
0.0624; 387.036
0.06266; 387.036
0.06292; 387.036
0.06318; 387.036
0.06344; 387.036
0.0637; 387.036
0.06396; 387.037
0.06422; 387.037
0.06448; 387.037
0.06474; 387.037
0.065; 387.037
0.06526; 387.037
0.06552; 387.037
0.06578; 387.037
0.06604; 387.037
0.0663; 387.037
0.06656; 387.037
0.06682; 387.037
0.06708; 387.037
0.06734; 387.037
0.0676; 387.037
0.06786; 387.037
0.06812; 387.038
0.06838; 387.038
0.06864; 387.038
0.0689; 387.038
0.06916; 387.038
0.06942; 387.038
0.06968; 387.038
0.06994; 387.038
0.0702; 387.038
0.07046; 387.038
0.07072; 387.038
0.07098; 387.038
