0.00026; 397.179
0.00052; 397.181
0.00078; 397.191
0.00104; 397.202
0.0013; 397.229
0.00156; 397.256
0.00182; 397.298
0.00208; 397.342
0.00234; 397.4
0.0026; 397.46
0.00286; 397.535
0.00312; 397.611
0.00338; 397.702
0.00364; 397.795
0.0039; 397.902
0.00416; 398.01
0.00442; 398.134
0.00468; 398.259
0.00494; 398.399
0.0052; 398.54
0.00546; 398.697
0.00572; 398.854
0.00598; 399.027
0.00624; 399.2
0.0065; 399.389
0.00676; 399.579
0.00702; 399.784
0.00728; 399.99
0.00754; 400.211
0.0078; 400.433
0.00806; 400.671
0.00832; 400.909
0.00858; 401.163
0.00884; 401.418
0.0091; 401.688
0.00936; 401.959
0.00962; 402.246
0.00988; 402.533
0.01014; 402.836
0.0104; 403.14
0.01066; 403.459
0.01092; 403.779
0.01118; 404.114
0.01144; 404.45
0.0117; 404.802
0.01196; 405.154
0.01222; 405.522
0.01248; 405.891
0.01274; 406.275
0.013; 406.66
0.01326; 407.061
0.01352; 407.462
0.01378; 407.879
0.01404; 408.297
0.0143; 408.73
0.01456; 409.164
0.01482; 409.613
0.01508; 410.063
0.01534; 410.529
0.0156; 410.996
0.01586; 411.478
0.01612; 411.96
0.01638; 412.459
0.01664; 412.958
0.0169; 413.473
0.01716; 413.989
0.01742; 414.52
0.01768; 415.052
0.01794; 415.6
0.0182; 416.148
0.01846; 416.712
0.01872; 417.276
0.01898; 417.857
0.01924; 418.437
0.0195; 419.034
0.01976; 419.631
0.02002; 420.245
0.02028; 420.858
0.02054; 421.488
0.0208; 422.118
0.02106; 422.764
0.02132; 423.41
0.02158; 424.072
0.02184; 424.735
0.0221; 425.413
0.02236; 426.092
0.02262; 426.787
0.02288; 427.483
0.02314; 428.194
0.0234; 428.906
0.02366; 429.634
0.02392; 430.362
0.02418; 431.106
0.02444; 431.851
0.0247; 432.612
0.02496; 433.373
0.02522; 434.15
0.02548; 434.928
0.02574; 435.721
0.026; 436.515
0.02626; 437.325
0.02652; 438.136
0.02678; 438.962
0.02704; 439.789
0.0273; 440.632
0.02756; 441.475
0.02782; 442.335
0.02808; 443.194
0.02834; 444.07
0.0286; 444.946
0.02886; 445.839
0.02912; 446.731
0.02938; 447.64
0.02964; 448.549
0.0299; 449.474
0.03016; 450.399
0.03042; 451.341
0.03068; 452.283
0.03094; 453.241
0.0312; 454.2
0.03146; 455.174
0.03172; 456.148
0.03198; 457.139
0.03224; 458.13
0.0325; 459.137
0.03276; 460.144
0.03302; 461.168
0.03328; 462.192
0.03354; 463.232
