0.00026; 600.405
0.00052; 600.404
0.00078; 600.413
0.00104; 600.42
0.0013; 600.442
0.00156; 600.461
0.00182; 600.495
0.00208; 600.527
0.00234; 600.573
0.0026; 600.617
0.00286; 600.676
0.00312; 600.733
0.00338; 600.804
0.00364; 600.873
0.0039; 600.956
0.00416; 601.037
0.00442; 601.133
0.00468; 601.227
0.00494; 601.335
0.0052; 601.441
0.00546; 601.562
0.00572; 601.68
0.00598; 601.813
0.00624; 601.943
0.0065; 602.089
0.00676; 602.232
0.00702; 602.39
0.00728; 602.545
0.00754; 602.715
0.0078; 602.882
0.00806; 603.065
0.00832; 603.245
0.00858; 603.44
0.00884; 603.632
0.0091; 603.839
0.00936; 604.043
0.00962; 604.263
0.00988; 604.48
0.01014; 604.711
0.0104; 604.94
0.01066; 605.184
0.01092; 605.425
0.01118; 605.681
0.01144; 605.934
0.0117; 606.202
0.01196; 606.468
0.01222; 606.748
0.01248; 607.026
0.01274; 607.319
0.013; 607.609
0.01326; 607.913
0.01352; 608.215
0.01378; 608.532
0.01404; 608.846
0.0143; 609.175
0.01456; 609.501
0.01482; 609.842
0.01508; 610.18
0.01534; 610.533
0.0156; 610.883
0.01586; 611.249
0.01612; 611.611
0.01638; 611.988
0.01664; 612.362
0.0169; 612.751
0.01716; 613.137
0.01742; 613.538
0.01768; 613.937
0.01794; 614.349
0.0182; 614.76
0.01846; 615.184
0.01872; 615.606
0.01898; 616.043
0.01924; 616.477
0.0195; 616.925
0.01976; 617.371
0.02002; 617.831
0.02028; 618.289
0.02054; 618.76
0.0208; 619.23
0.02106; 619.713
0.02132; 620.195
0.02158; 620.69
0.02184; 621.182
0.0221; 621.689
0.02236; 622.194
0.02262; 622.712
0.02288; 623.228
0.02314; 623.758
0.0234; 624.285
0.02366; 624.827
0.02392; 625.366
0.02418; 625.919
0.02444; 626.469
0.0247; 627.034
0.02496; 627.597
0.02522; 628.173
0.02548; 628.746
0.02574; 629.334
0.026; 629.919
0.02626; 630.518
0.02652; 631.114
0.02678; 631.724
0.02704; 632.332
0.0273; 632.954
0.02756; 633.573
0.02782; 634.206
0.02808; 634.836
0.02834; 635.48
0.0286; 636.122
0.02886; 636.777
0.02912; 637.43
0.02938; 638.096
0.02964; 638.76
0.0299; 639.438
0.03016; 640.112
0.03042; 640.801
0.03068; 641.487
0.03094; 642.187
0.0312; 642.884
0.03146; 643.594
0.03172; 644.303
0.03198; 645.024
0.03224; 645.743
0.0325; 646.476
0.03276; 647.206
0.03302; 647.949
0.03328; 648.69
0.03354; 649.444
0.0338; 650.195
0.03406; 650.96
0.03432; 651.722
0.03458; 652.498
0.03484; 653.271
0.0351; 654.057
0.03536; 654.841
0.03562; 655.637
0.03588; 656.432
0.03614; 657.239
0.0364; 658.044
0.03666; 658.861
0.03692; 659.677
0.03718; 660.505
0.03744; 661.331
0.0377; 662.17
0.03796; 663.006
0.03822; 663.855
0.03848; 664.702
