0.00026; 550.708
0.00052; 550.72
0.00078; 550.719
0.00104; 550.737
0.0013; 550.751
0.00156; 550.783
0.00182; 550.811
0.00208; 550.857
0.00234; 550.899
0.0026; 550.959
0.00286; 551.016
0.00312; 551.089
0.00338; 551.159
0.00364; 551.247
0.0039; 551.331
0.00416; 551.432
0.00442; 551.53
0.00468; 551.645
0.00494; 551.757
0.0052; 551.886
0.00546; 552.012
0.00572; 552.155
0.00598; 552.294
0.00624; 552.45
0.0065; 552.603
0.00676; 552.774
0.00702; 552.94
0.00728; 553.124
0.00754; 553.305
0.0078; 553.503
0.00806; 553.697
0.00832; 553.908
0.00858; 554.116
0.00884; 554.342
0.0091; 554.563
0.00936; 554.802
0.00962; 555.037
0.00988; 555.29
0.01014; 555.539
0.0104; 555.805
0.01066; 556.067
0.01092; 556.347
0.01118; 556.624
0.01144; 556.917
0.0117; 557.207
0.01196; 557.514
0.01222; 557.817
0.01248; 558.138
0.01274; 558.455
0.013; 558.789
0.01326; 559.119
0.01352; 559.467
0.01378; 559.811
0.01404; 560.172
0.0143; 560.529
0.01456; 560.904
0.01482; 561.275
0.01508; 561.662
0.01534; 562.047
0.0156; 562.448
0.01586; 562.846
0.01612; 563.261
0.01638; 563.672
0.01664; 564.1
0.0169; 564.524
0.01716; 564.966
0.01742; 565.404
0.01768; 565.858
0.01794; 566.31
0.0182; 566.777
0.01846; 567.242
0.01872; 567.723
0.01898; 568.201
0.01924; 568.695
0.0195; 569.186
0.01976; 569.694
0.02002; 570.198
0.02028; 570.719
0.02054; 571.236
0.0208; 571.77
0.02106; 572.3
0.02132; 572.847
0.02158; 573.391
0.02184; 573.951
0.0221; 574.507
0.02236; 575.08
0.02262; 575.65
0.02288; 576.236
0.02314; 576.819
0.0234; 577.417
0.02366; 578.013
0.02392; 578.625
0.02418; 579.233
0.02444; 579.858
0.0247; 580.48
0.02496; 581.117
0.02522; 581.752
0.02548; 582.402
0.02574; 583.049
0.026; 583.712
0.02626; 584.372
0.02652; 585.048
0.02678; 585.721
0.02704; 586.41
0.0273; 587.095
0.02756; 587.796
0.02782; 588.495
0.02808; 589.209
0.02834; 589.919
0.0286; 590.646
0.02886; 591.369
0.02912; 592.108
0.02938; 592.844
0.02964; 593.596
0.0299; 594.344
0.03016; 595.108
0.03042; 595.869
0.03068; 596.646
0.03094; 597.419
0.0312; 598.208
0.03146; 598.994
0.03172; 599.796
0.03198; 600.594
0.03224; 601.407
0.0325; 602.218
0.03276; 603.043
0.03302; 603.866
0.03328; 604.704
0.03354; 605.539
0.0338; 606.389
0.03406; 607.236
0.03432; 608.098
0.03458; 608.957
0.03484; 609.832
0.0351; 610.703
0.03536; 611.589
0.03562; 612.472
0.03588; 613.37
0.03614; 614.266
0.0364; 615.176
0.03666; 616.083
0.03692; 617.004
0.03718; 617.923
0.03744; 618.857
0.0377; 619.788
0.03796; 620.733
0.03822; 621.676
0.03848; 622.633
0.03874; 623.587
0.039; 624.555
0.03926; 625.521
0.03952; 626.501
0.03978; 627.479
0.04004; 628.471
0.0403; 629.459
0.04056; 630.462
0.04082; 631.463
0.04108; 632.477
0.04134; 633.489
0.0416; 634.515
0.04186; 635.538
0.04212; 636.575
0.04238; 637.609
0.04264; 638.658
0.0429; 639.703
0.04316; 640.763
0.04342; 641.82
0.04368; 642.89
0.04394; 643.958
0.0442; 645.04
0.04446; 646.119
0.04472; 647.211
0.04498; 648.301
0.04524; 649.405
0.0455; 650.506
0.04576; 651.62
0.04602; 652.732
0.04628; 653.857
0.04654; 654.979
0.0468; 656.115
0.04706; 657.248
0.04732; 658.394
0.04758; 659.538
0.04784; 660.695
0.0481; 661.849
0.04836; 663.017
0.04862; 664.182
0.04888; 665.36
0.04914; 666.535
0.0494; 667.723
0.04966; 668.909
0.04992; 670.108
0.05018; 671.304
0.05044; 672.513
0.0507; 673.719
0.05096; 674.938
0.05122; 676.154
0.05148; 677.384
0.05174; 678.61
0.052; 679.849
0.05226; 681.086
0.05252; 682.335
0.05278; 683.581
0.05304; 684.84
0.0533; 686.097
0.05356; 687.365
0.05382; 688.632
0.05408; 689.91
0.05434; 691.186
0.0546; 692.474
0.05486; 693.76
0.05512; 695.057
0.05538; 696.353
0.05564; 697.66
0.0559; 698.965
0.05616; 700.281
0.05642; 701.595
0.05668; 702.921
0.05694; 704.245
0.0572; 705.58
0.05746; 706.913
0.05772; 708.258
0.05798; 709.6
0.05824; 710.953
0.0585; 712.304
0.05876; 713.667
0.05902; 715.027
0.05928; 716.398
0.05954; 717.767
0.0598; 719.147
0.06006; 720.525
0.06032; 721.914
0.06058; 723.301
0.06084; 724.699
0.0611; 726.094
0.06136; 727.5
0.06162; 728.904
0.06188; 730.319
0.06214; 731.732
0.0624; 733.155
0.06266; 734.576
0.06292; 736.007
0.06318; 737.437
0.06344; 738.876
0.0637; 740.314
0.06396; 741.762
0.06422; 743.207
0.06448; 744.663
0.06474; 746.117
0.065; 747.581
0.06526; 749.043
0.06552; 750.515
0.06578; 751.985
0.06604; 753.465
0.0663; 754.943
0.06656; 756.43
0.06682; 757.915
0.06708; 759.411
0.06734; 760.904
0.0676; 762.406
0.06786; 763.907
0.06812; 765.417
0.06838; 766.925
0.06864; 768.443
0.0689; 769.958
0.06916; 771.483
0.06942; 773.006
0.06968; 774.538
0.06994; 776.068
0.0702; 777.607
0.07046; 779.144
0.07072; 780.69
0.07098; 782.234
0.07124; 783.787
0.0715; 785.338
0.07176; 786.898
0.07202; 788.456
0.07228; 790.023
0.07254; 791.587
0.0728; 793.161
0.07306; 794.732
0.07332; 796.312
0.07358; 797.89
0.07384; 799.476
0.0741; 801.06
0.07436; 802.652
0.07462; 804.243
0.07488; 805.842
0.07514; 807.438
0.0754; 809.043
0.07566; 810.646
0.07592; 812.257
0.07618; 813.866
0.07644; 815.483
0.0767; 817.098
0.07696; 818.721
0.07722; 820.342
0.07748; 821.97
0.07774; 823.597
0.078; 825.231
0.07826; 826.864
0.07852; 828.503
0.07878; 830.141
0.07904; 831.787
0.0793; 833.43
0.07956; 835.08
0.07982; 836.729
0.08008; 838.385
0.08034; 840.039
0.0806; 841.7
0.08086; 843.359
0.08112; 845.025
0.08138; 846.689
0.08164; 848.36
0.0819; 850.029
0.08216; 851.704
0.08242; 853.378
0.08268; 855.058
0.08294; 856.737
0.0832; 858.422
0.08346; 860.106
0.08372; 861.795
0.08398; 863.483
0.08424; 865.177
0.0845; 866.869
0.08476; 868.567
0.08502; 870.264
0.08528; 871.966
0.08554; 873.668
0.0858; 875.374
0.08606; 877.079
0.08632; 878.789
0.08658; 880.499
0.08684; 882.213
0.0871; 883.926
0.08736; 885.644
0.08762; 887.361
0.08788; 889.083
0.08814; 890.803
0.0884; 892.528
0.08866; 894.253
0.08892; 895.981
0.08918; 897.709
0.08944; 899.441
0.0897; 901.172
0.08996; 902.907
0.09022; 904.642
0.09048; 906.38
0.09074; 908.118
0.091; 909.859
0.09126; 911.6
0.09152; 913.344
0.09178; 915.088
0.09204; 916.835
0.0923; 918.581
0.09256; 920.331
0.09282; 922.08
0.09308; 923.833
0.09334; 925.585
0.0936; 927.34
0.09386; 929.094
0.09412; 930.851
0.09438; 932.608
0.09464; 934.368
0.0949; 936.127
0.09516; 937.888
0.09542; 939.65
0.09568; 941.413
0.09594; 943.177
0.0962; 944.943
0.09646; 946.708
0.09672; 948.476
0.09698; 950.243
0.09724; 952.012
0.0975; 953.781
0.09776; 955.552
0.09802; 957.323
0.09828; 959.095
0.09854; 960.867
0.0988; 962.641
0.09906; 964.414
0.09932; 966.189
0.09958; 967.964
0.09984; 969.741
0.1001; 971.517
0.10036; 973.294
0.10062; 975.071
0.10088; 976.85
0.10114; 978.628
0.1014; 980.407
0.10166; 982.186
0.10192; 983.966
0.10218; 985.746
0.10244; 987.527
0.1027; 989.308
0.10296; 991.089
0.10322; 992.871
0.10348; 994.653
0.10374; 996.435
0.104; 998.217
0.10426; 1000
0.10452; 1000
0.10478; 1000
0.10504; 1000
0.1053; 1000
0.10556; 1000
0.10582; 1000
0.10608; 1000
0.10634; 1000
0.1066; 1000
0.10686; 1000
0.10712; 1000
0.10738; 1000
0.10764; 1000
0.1079; 1000
0.10816; 1000
0.10842; 1000
0.10868; 1000
0.10894; 1000
0.1092; 1000
0.10946; 1000
0.10972; 1000
0.10998; 1000
0.11024; 1000
0.1105; 1000
0.11076; 1000
0.11102; 1000
0.11128; 1000
0.11154; 1000
0.1118; 1000
0.11206; 1000
0.11232; 1000
0.11258; 1000
0.11284; 1000
0.1131; 1000
0.11336; 1000
0.11362; 1000
0.11388; 1000
0.11414; 1000
0.1144; 1000
0.11466; 1000
0.11492; 1000
0.11518; 1000
0.11544; 1000
0.1157; 1000
0.11596; 1000
0.11622; 1000
0.11648; 1000
0.11674; 1000
0.117; 1000
0.11726; 1000
0.11752; 1000
0.11778; 1000
0.11804; 1000
0.1183; 1000
0.11856; 1000
0.11882; 1000
0.11908; 1000
0.11934; 1000
0.1196; 1000
0.11986; 1000
0.12012; 1000
0.12038; 1000
0.12064; 1000
0.1209; 1000
0.12116; 1000
0.12142; 1000
0.12168; 1000
0.12194; 1000
0.1222; 1000
0.12246; 1000
0.12272; 1000
0.12298; 1000
0.12324; 1000
0.1235; 1000
0.12376; 1000
0.12402; 1000
0.12428; 1000
0.12454; 1000
0.1248; 1000
