0.0026; 745.215
0.0052; 745.224
0.0078; 745.234
0.0104; 745.253
0.013; 745.28
0.0156; 745.317
0.0182; 745.361
0.0208; 745.414
0.0234; 745.473
0.026; 745.539
0.0286; 745.611
0.0312; 745.688
0.0338; 745.77
0.0364; 745.857
0.039; 745.946
0.0416; 746.039
0.0442; 746.135
0.0468; 746.232
0.0494; 746.33
0.052; 746.43
0.0546; 746.529
0.0572; 746.629
0.0598; 746.729
0.0624; 746.828
0.065; 746.927
0.0676; 747.024
0.0702; 747.119
0.0728; 747.213
0.0754; 747.305
0.078; 747.393
0.0806; 747.476
0.0832; 747.556
0.0858; 747.63
0.0884; 747.699
0.091; 747.763
0.0936; 747.82
0.0962; 747.869
0.0988; 747.908
0.1014; 747.938
0.104; 747.961
0.1066; 747.976
0.1092; 747.984
0.1118; 747.987
0.1144; 747.984
0.117; 747.976
0.1196; 747.962
0.1222; 747.944
0.1248; 747.92
0.1274; 747.89
0.13; 747.855
0.1326; 747.813
0.1352; 747.765
0.1378; 747.71
0.1404; 747.646
0.143; 747.573
0.1456; 747.49
0.1482; 747.394
0.1508; 747.285
0.1534; 747.159
0.156; 747.016
0.1586; 746.856
0.1612; 746.68
0.1638; 746.489
0.1664; 746.283
0.169; 746.061
0.1716; 745.822
0.1742; 745.568
0.1768; 745.297
0.1794; 745.011
0.182; 744.71
0.1846; 744.393
0.1872; 744.061
0.1898; 743.713
0.1924; 743.35
0.195; 742.972
0.1976; 742.58
0.2002; 742.173
0.2028; 741.753
0.2054; 741.32
0.208; 740.874
0.2106; 740.417
0.2132; 739.949
0.2158; 739.47
0.2184; 738.983
0.221; 738.487
0.2236; 737.984
0.2262; 737.474
0.2288; 736.957
0.2314; 736.435
0.234; 735.906
0.2366; 735.37
0.2392; 734.827
0.2418; 734.277
0.2444; 733.718
0.247; 733.151
0.2496; 732.574
0.2522; 731.987
0.2548; 731.39
0.2574; 730.781
0.26; 730.161
0.2626; 729.528
0.2652; 728.883
0.2678; 728.225
0.2704; 727.553
0.273; 726.868
0.2756; 726.168
0.2782; 725.454
0.2808; 724.726
0.2834; 723.983
0.286; 723.224
0.2886; 722.451
0.2912; 721.663
0.2938; 720.86
0.2964; 720.042
0.299; 719.209
0.3016; 718.361
0.3042; 717.499
0.3068; 716.623
0.3094; 715.731
0.312; 714.822
0.3146; 713.954
0.3172; 713.109
0.3198; 712.28
0.3224; 711.456
0.325; 710.63
0.3276; 709.792
0.3302; 708.919
0.3328; 708.033
0.3354; 707.142
0.338; 706.247
0.3406; 705.354
0.3432; 704.473
0.3458; 703.561
0.3484; 702.591
0.351; 701.631
0.3536; 700.674
0.3562; 699.713
0.3588; 698.747
0.3614; 697.775
0.364; 696.794
0.3666; 695.81
0.3692; 694.826
0.3718; 693.842
0.3744; 692.858
0.377; 691.872
0.3796; 690.884
0.3822; 689.893
0.3848; 688.898
0.3874; 687.899
0.39; 686.894
0.3926; 685.883
0.3952; 684.866
0.3978; 683.842
0.4004; 682.809
0.403; 681.769
0.4056; 680.72
0.4082; 679.662
0.4108; 678.594
0.4134; 677.516
0.416; 676.427
0.4186; 675.326
0.4212; 674.214
0.4238; 673.087
0.4264; 671.946
0.429; 670.789
0.4316; 669.614
0.4342; 668.419
0.4368; 667.203
0.4394; 665.963
0.442; 664.697
0.4446; 663.403
0.4472; 662.077
0.4498; 660.716
0.4524; 659.319
0.455; 657.88
0.4576; 656.396
0.4602; 654.862
0.4628; 653.27
0.4654; 651.617
0.468; 649.896
0.4706; 648.101
0.4732; 646.229
0.4758; 644.273
0.4784; 642.23
0.481; 640.096
0.4836; 637.868
0.4862; 635.548
0.4888; 633.138
0.4914; 630.644
0.494; 628.067
0.4966; 625.395
0.4992; 622.622
0.5018; 619.744
0.5044; 616.761
0.507; 613.669
0.5096; 610.469
0.5122; 607.157
0.5148; 603.731
0.5174; 600.19
0.52; 596.57
0.5226; 592.837
0.5252; 589.101
0.5278; 585.445
0.5304; 581.742
0.533; 577.999
0.5356; 574.248
0.5382; 570.496
0.5408; 566.74
0.5434; 562.982
0.546; 559.223
0.5486; 555.466
0.5512; 551.712
0.5538; 547.966
0.5564; 544.228
0.559; 540.501
0.5616; 536.789
0.5642; 533.094
0.5668; 529.419
0.5694; 525.766
0.572; 522.138
0.5746; 518.538
0.5772; 514.97
0.5798; 511.436
0.5824; 507.939
0.585; 504.481
0.5876; 501.067
0.5902; 497.697
0.5928; 494.375
0.5954; 491.103
0.598; 487.884
0.6006; 484.72
0.6032; 481.613
0.6058; 478.565
0.6084; 475.578
0.611; 472.653
0.6136; 469.792
0.6162; 466.997
0.6188; 464.268
0.6214; 461.606
0.624; 459.013
0.6266; 456.488
0.6292; 454.033
0.6318; 451.647
0.6344; 449.331
0.637; 447.084
0.6396; 444.907
0.6422; 442.8
0.6448; 440.761
0.6474; 438.79
0.65; 436.888
0.6526; 435.052
