0.00026; 562.911
0.00052; 562.915
0.00078; 562.922
0.00104; 562.933
0.0013; 562.953
0.00156; 562.978
0.00182; 563.012
0.00208; 563.049
0.00234; 563.097
0.0026; 563.148
0.00286; 563.209
0.00312; 563.274
0.00338; 563.349
0.00364; 563.427
0.0039; 563.515
0.00416; 563.607
0.00442; 563.708
0.00468; 563.814
0.00494; 563.929
0.0052; 564.047
0.00546; 564.176
0.00572; 564.308
0.00598; 564.45
0.00624; 564.595
0.0065; 564.751
0.00676; 564.91
0.00702; 565.078
0.00728; 565.251
0.00754; 565.433
0.0078; 565.619
0.00806; 565.814
0.00832; 566.014
0.00858; 566.222
0.00884; 566.435
0.0091; 566.657
0.00936; 566.883
0.00962; 567.118
0.00988; 567.358
0.01014; 567.607
0.0104; 567.859
0.01066; 568.121
0.01092; 568.387
0.01118; 568.662
0.01144; 568.942
0.0117; 569.23
0.01196; 569.522
0.01222; 569.824
0.01248; 570.13
0.01274; 570.445
0.013; 570.764
0.01326; 571.092
0.01352; 571.424
0.01378; 571.766
0.01404; 572.111
0.0143; 572.465
0.01456; 572.824
0.01482; 573.192
0.01508; 573.563
0.01534; 573.944
0.0156; 574.329
0.01586; 574.722
0.01612; 575.12
0.01638; 575.527
0.01664; 575.938
0.0169; 576.358
0.01716; 576.781
0.01742; 577.214
0.01768; 577.651
0.01794; 578.097
0.0182; 578.546
0.01846; 579.006
0.01872; 579.468
0.01898; 579.94
0.01924; 580.415
0.0195; 580.9
0.01976; 581.388
0.02002; 581.886
0.02028; 582.387
0.02054; 582.898
0.0208; 583.412
0.02106; 583.935
0.02132; 584.462
0.02158; 584.998
0.02184; 585.538
0.0221; 586.087
0.02236; 586.639
0.02262; 587.201
0.02288; 587.766
0.02314; 588.34
0.0234; 588.918
0.02366; 589.505
0.02392; 590.095
0.02418; 590.695
0.02444; 591.298
0.0247; 591.91
0.02496; 592.525
0.02522; 593.15
0.02548; 593.777
0.02574; 594.415
0.026; 595.055
0.02626; 595.704
0.02652; 596.357
0.02678; 597.019
0.02704; 597.685
0.0273; 598.359
0.02756; 599.036
0.02782; 599.723
0.02808; 600.413
0.02834; 601.112
0.0286; 601.814
0.02886; 602.525
0.02912; 603.24
0.02938; 603.963
0.02964; 604.69
0.0299; 605.425
0.03016; 606.164
0.03042; 606.912
0.03068; 607.662
0.03094; 608.422
0.0312; 609.185
0.03146; 609.957
0.03172; 610.732
0.03198; 611.516
0.03224; 612.303
0.0325; 613.098
0.03276; 613.897
0.03302; 614.705
0.03328; 615.516
0.03354; 616.335
0.0338; 617.158
0.03406; 617.989
0.03432; 618.823
0.03458; 619.666
0.03484; 620.512
0.0351; 621.366
0.03536; 622.224
0.03562; 623.09
0.03588; 623.959
0.03614; 624.837
0.0364; 625.718
0.03666; 626.607
0.03692; 627.5
0.03718; 628.401
0.03744; 629.305
0.0377; 630.217
0.03796; 631.132
0.03822; 632.056
0.03848; 632.982
0.03874; 633.917
0.039; 634.856
0.03926; 635.802
0.03952; 636.751
0.03978; 637.708
0.04004; 638.669
0.0403; 639.637
0.04056; 640.609
0.04082; 641.589
0.04108; 642.571
0.04134; 643.562
0.0416; 644.556
0.04186; 645.558
0.04212; 646.562
0.04238; 647.575
0.04264; 648.591
0.0429; 649.614
0.04316; 650.64
0.04342; 651.675
0.04368; 652.712
0.04394; 653.757
0.0442; 654.805
0.04446; 655.861
0.04472; 656.919
0.04498; 657.986
0.04524; 659.055
0.0455; 660.132
0.04576; 661.212
0.04602; 662.299
0.04628; 663.389
0.04654; 664.487
0.0468; 665.588
0.04706; 666.696
0.04732; 667.807
0.04758; 668.926
0.04784; 670.047
0.0481; 671.176
0.04836; 672.308
0.04862; 673.447
0.04888; 674.589
0.04914; 675.738
0.0494; 676.89
0.04966; 678.049
0.04992; 679.211
0.05018; 680.38
0.05044; 681.552
0.0507; 682.731
0.05096; 683.913
0.05122; 685.102
0.05148; 686.293
0.05174; 687.492
0.052; 688.693
0.05226; 689.902
0.05252; 691.113
0.05278; 692.331
0.05304; 693.551
0.0533; 694.779
0.05356; 696.009
0.05382; 697.246
0.05408; 698.486
0.05434; 699.733
0.0546; 700.982
0.05486; 702.237
0.05512; 703.496
0.05538; 704.761
0.05564; 706.029
0.0559; 707.303
0.05616; 708.58
0.05642; 709.863
0.05668; 711.149
0.05694; 712.441
0.0572; 713.736
0.05746; 715.038
0.05772; 716.341
0.05798; 717.652
0.05824; 718.964
0.0585; 720.283
0.05876; 721.605
0.05902; 722.933
0.05928; 724.263
0.05954; 725.599
0.0598; 726.938
0.06006; 728.283
0.06032; 729.63
0.06058; 730.984
0.06084; 732.339
0.0611; 733.701
0.06136; 735.065
0.06162; 736.435
0.06188; 737.808
0.06214; 739.186
0.0624; 740.567
0.06266; 741.953
0.06292; 743.342
0.06318; 744.737
0.06344; 746.133
0.0637; 747.536
0.06396; 748.941
0.06422; 750.351
0.06448; 751.764
0.06474; 753.182
0.065; 754.603
0.06526; 756.029
0.06552; 757.457
0.06578; 758.89
0.06604; 760.326
0.0663; 761.767
0.06656; 763.21
0.06682; 764.659
0.06708; 766.11
0.06734; 767.566
0.0676; 769.024
0.06786; 770.487
0.06812; 771.952
0.06838; 773.423
0.06864; 774.895
0.0689; 776.373
0.06916; 777.852
0.06942; 779.337
0.06968; 780.823
0.06994; 782.315
0.0702; 783.808
0.07046; 785.307
0.07072; 786.807
0.07098; 788.312
0.07124; 789.819
0.0715; 791.331
0.07176; 792.844
0.07202; 794.363
0.07228; 795.883
0.07254; 797.408
0.0728; 798.935
0.07306; 800.466
0.07332; 801.999
0.07358; 803.536
0.07384; 805.076
0.0741; 806.619
0.07436; 808.165
0.07462; 809.715
0.07488; 811.266
0.07514; 812.822
0.0754; 814.38
0.07566; 815.941
0.07592; 817.505
0.07618; 819.072
0.07644; 820.642
0.0767; 822.215
0.07696; 823.79
0.07722; 825.369
0.07748; 826.949
0.07774; 828.534
0.078; 830.12
0.07826; 831.71
0.07852; 833.301
0.07878; 834.896
0.07904; 836.493
0.0793; 838.094
0.07956; 839.696
0.07982; 841.301
0.08008; 842.908
0.08034; 844.519
0.0806; 846.131
0.08086; 847.747
0.08112; 849.364
0.08138; 850.984
0.08164; 852.606
0.0819; 854.231
0.08216; 855.857
0.08242; 857.487
0.08268; 859.118
0.08294; 860.753
0.0832; 862.388
0.08346; 864.027
0.08372; 865.667
0.08398; 867.31
0.08424; 868.955
0.0845; 870.602
0.08476; 872.251
0.08502; 873.902
0.08528; 875.555
0.08554; 877.21
0.0858; 878.867
0.08606; 880.527
0.08632; 882.187
0.08658; 883.851
0.08684; 885.515
0.0871; 887.182
0.08736; 888.85
0.08762; 890.521
0.08788; 892.193
0.08814; 893.867
0.0884; 895.542
0.08866; 897.22
0.08892; 898.899
0.08918; 900.579
0.08944; 902.261
0.0897; 903.946
0.08996; 905.631
0.09022; 907.318
0.09048; 909.006
0.09074; 910.696
0.091; 912.388
0.09126; 914.081
0.09152; 915.775
